college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,134354.0,,,,,,,1,0,0,0,0,0,0
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,232620.0,,,235182.0,,,,0,0,0,1,0,0,0
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,235550.0,,,,,,,0,0,0,0,0,0,0
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,232962.0,,,233372.0,,,,0,0,0,1,0,0,0
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,234798.0,,,239017.0,,,,0,0,0,1,0,0,0
2346,"Shree Sathyam College of Engineering and Technology, Manjakkal Patti, Kuppanur Post, Sankari Taluk, Salem District-637301.",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,223168.0,238725.0,,,,,,0,1,0,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,165299.0,239269.0,238211.0,218647.0,234236.0,237040.0,200871.0,0,1,1,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,217803.0,,,228450.0,238773.0,,218928.0,0,0,0,0,1,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,163479.0,236203.0,230388.0,216932.0,231866.0,208224.0,194340.0,0,1,1,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,130369.0,224623.0,238830.0,207028.0,184580.0,192413.0,,0,1,1,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,208800.0,237587.0,,221170.0,234195.0,231659.0,,0,1,0,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,194093.0,236865.0,,220035.0,236123.0,233213.0,,0,1,0,0,0,0,0
2347,"A V S College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem-636106.",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,215603.0,231666.0,237528.0,223787.0,237750.0,237614.0,,0,1,1,0,0,1,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,64044.0,109553.0,69213.0,99986.0,213278.0,,,0,0,0,0,0,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),71552.0,118786.0,79492.0,125523.0,87356.0,,,0,0,0,0,1,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,116362.0,213426.0,134427.0,197959.0,236666.0,234661.0,,0,0,0,0,0,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,58166.0,93010.0,65326.0,103025.0,207698.0,137185.0,217663.0,0,0,0,0,0,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,83327.0,118066.0,88048.0,118937.0,117847.0,132681.0,,0,0,0,0,1,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,159098.0,233592.0,173509.0,238788.0,238021.0,215545.0,,0,0,0,1,0,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,75698.0,118293.0,76495.0,125708.0,210057.0,,,0,0,0,0,0,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,90080.0,158945.0,136785.0,202805.0,220571.0,220980.0,,0,0,0,0,1,0,0
2349,"Dhaanish Ahmed Institute of Technology, Pitchanur Village, Coimbatore-641018.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),77284.0,116131.0,87670.0,130335.0,224703.0,,,0,0,0,0,0,0,0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni-Po, Kangayam-Tk, Tiruppur-641604.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni-Po, Kangayam-Tk, Tiruppur-641604.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni-Po, Kangayam-Tk, Tiruppur-641604.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,99808.0,,,,,,,1,0,0,0,0,0,0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni-Po, Kangayam-Tk, Tiruppur-641604.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,223988.0,,,,,,,1,0,0,0,0,0,0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni-Po, Kangayam-Tk, Tiruppur-641604.",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,193908.0,233888.0,224840.0,236697.0,208778.0,196205.0,,0,1,0,1,1,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,238132.0,,,,,,,1,0,0,0,0,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,168160.0,188944.0,,218816.0,212584.0,195586.0,,0,1,0,0,1,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,172434.0,230266.0,208582.0,235981.0,213656.0,174680.0,,0,1,0,1,1,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,207144.0,227580.0,,,,,,0,1,0,0,0,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,193390.0,,,207582.0,213207.0,208072.0,,0,0,0,1,1,0,0
2354,"Pollachi Institute of Engineering and Technology, 107/1, Poosaripatti Village, Pollachi to Dharapuram road, Poosaripatti(post) Pollachi, Coimbatore-642205.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,229983.0,238813.0,238866.0,234233.0,237510.0,,,0,1,1,1,1,0,0
2356,"Arulmurugan College of Engineering, Karvazhi Road, Thennilai, Aravakurichy Taluk, Karur-639206.",KARUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,236194.0,,,,,,,1,0,0,0,0,0,0
2356,"Arulmurugan College of Engineering, Karvazhi Road, Thennilai, Aravakurichy Taluk, Karur-639206.",KARUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,217625.0,,,,,,,1,0,0,0,0,0,0
2356,"Arulmurugan College of Engineering, Karvazhi Road, Thennilai, Aravakurichy Taluk, Karur-639206.",KARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,179524.0,,,,,,,1,0,0,0,0,0,0
2356,"Arulmurugan College of Engineering, Karvazhi Road, Thennilai, Aravakurichy Taluk, Karur-639206.",KARUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2356,"Arulmurugan College of Engineering, Karvazhi Road, Thennilai, Aravakurichy Taluk, Karur-639206.",KARUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,239201.0,,,,,,,1,0,0,0,0,0,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,90014.0,118759.0,163571.0,144841.0,239155.0,225497.0,,0,0,0,0,1,1,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,140485.0,201545.0,,214223.0,223992.0,195503.0,,0,0,0,0,1,0,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),87440.0,115985.0,138732.0,131218.0,238694.0,234750.0,,0,0,0,0,1,1,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54396.0,77193.0,118571.0,113290.0,228607.0,234787.0,200980.0,0,0,0,0,1,0,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,89565.0,117376.0,169731.0,146212.0,233136.0,205564.0,,0,0,0,0,1,1,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,117641.0,133913.0,201053.0,159247.0,221295.0,175098.0,,0,0,0,0,1,0,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,85600.0,102389.0,135587.0,132312.0,235693.0,207578.0,230129.0,0,0,0,0,1,1,0
2357,"V.S.B. College of Engineering Technical Campus (Autonomous), S.F. No.91/2A,91/2B,252, 253/1, Solavampalayam Village, Kinathukadavu, Pollachi Taluk, Coimbatore District-642109.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,143465.0,183264.0,190361.0,150088.0,,,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,156710.0,205356.0,224539.0,186267.0,217862.0,163518.0,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,193457.0,238616.0,213360.0,234601.0,225521.0,199362.0,,0,1,0,1,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,140061.0,209728.0,175807.0,200134.0,215437.0,196569.0,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,158865.0,210934.0,,216628.0,204282.0,189111.0,166693.0,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,148189.0,205797.0,,202323.0,202772.0,152920.0,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,187145.0,227110.0,211803.0,218670.0,203588.0,232292.0,,0,0,0,0,0,0,0
2360,"Suguna College of Engineering, Nehru Nagar (West), Kalapatti Road, Civil Aerodrome (Post), Coimbatore-641014.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,188613.0,228782.0,232497.0,230604.0,214443.0,,,0,0,0,0,0,0,0
2361,"SASI CREATIVE SCHOOL OF ARCHITECTURE, 293/2B, ROJA RAJA GARDEN, POLLACHI MAIN ROAD, MYLERIPALAYAM, COIMBATORE-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IF,Interior Design,228954.0,,230024.0,,,,,0,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,137479.0,192084.0,221131.0,204335.0,199894.0,164140.0,,0,0,1,0,0,1,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),178312.0,223996.0,228860.0,228659.0,232311.0,214005.0,,0,0,1,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,188615.0,224136.0,225800.0,226980.0,229208.0,,,0,0,1,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,205248.0,228222.0,,213501.0,225392.0,,,0,1,0,1,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,157630.0,208401.0,218511.0,228579.0,219176.0,212476.0,219422.0,0,0,1,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,117510.0,202515.0,147324.0,138696.0,197294.0,,,0,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,130244.0,216716.0,,208423.0,210205.0,176125.0,,0,0,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,172787.0,237256.0,,213701.0,206284.0,237892.0,,0,1,0,0,0,0,0
2367,"Arjun College of Technology, 310/1B, Chettiyakkapalayam, Kinathukadavu, Coimbatore-642120.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),171168.0,212527.0,212359.0,223907.0,222101.0,185633.0,239112.0,0,0,1,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,3387.0,4217.0,8059.0,5923.0,29712.0,35286.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,21883.0,28305.0,30457.0,32672.0,59163.0,64536.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,2379.0,3379.0,4296.0,4617.0,26623.0,41611.0,43554.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,2843.0,3568.0,4628.0,5267.0,28905.0,21035.0,45943.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,5939.0,7799.0,10247.0,10440.0,44114.0,51856.0,130655.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,EV,Electronics Engineering (VLSI Design and Technology),4813.0,5522.0,4889.0,10157.0,45086.0,37828.0,,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,IC,INSTRUMENTATION AND CONTROL ENGINEERING,11000.0,14326.0,17590.0,17024.0,75309.0,71159.0,85594.0,0,0,0,0,0,0,0
2377,"PSG Institute of Technology and Applied Research(Autonomous), Avinashi Road,Neelambur, Sulur,Coimbatore -641062.",COIMBATORE,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,13993.0,19720.0,20749.0,24483.0,57497.0,79236.0,153704.0,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,105260.0,186647.0,128355.0,174671.0,209396.0,168950.0,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,212208.0,,,227856.0,212576.0,,,0,0,0,1,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),129951.0,206208.0,176784.0,193203.0,227581.0,,,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,203562.0,237809.0,,235473.0,231480.0,,,0,1,0,1,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,171328.0,209038.0,226116.0,229411.0,,,,0,1,0,1,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,170135.0,208155.0,200721.0,206140.0,,,,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,213493.0,,,216321.0,,,,0,0,0,1,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,174966.0,,187299.0,217785.0,,,,0,0,0,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,94735.0,173698.0,164958.0,165370.0,208675.0,209755.0,192706.0,0,0,0,0,1,1,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,117639.0,207399.0,219057.0,163325.0,237440.0,205517.0,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,177267.0,238010.0,236315.0,212330.0,,,,0,1,1,0,0,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,101651.0,195687.0,163046.0,172022.0,229612.0,,,0,0,0,0,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,200048.0,235273.0,222344.0,239238.0,204235.0,,,0,1,0,1,1,0,0
2601,"Adhiyamaan College of Engineering (Autonomous), Aeri Campus, Dr.M.G.R.Nagar, Hosur, Krishnagiri District-635109.",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),140877.0,206821.0,209289.0,187374.0,236153.0,174195.0,156891.0,0,0,0,0,1,1,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,193225.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,130110.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,163177.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,168200.0,,,,,,,1,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2602,"Annai Mathammal Sheela Engineering College, Erumapatty Post, Namakkal-637013.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
